1,Out
0.224490996613,0.147678626737
0.274035812423,0.238521458038
0.172214618623,0.163236528674
0.163236528674,0.138064723856
0.138064723856,0.163847169976
0.163847169976,0.148285694415
0.190489619952,0.198230820749
0.198230820749,0.312457859284
0.312457859284,0.378197992112
0.378197992112,0.415598308181
0.415598308181,0.584633614355
0.584633614355,0.34894410935
0.34894410935,0.724178265955
0.724178265955,0.718969102363
0.718969102363,0.61659448507
0.61659448507,0.68456632502
0.68456632502,0.423857743922
0.423857743922,0.363866441529
0.363866441529,1.0
1.0,0.477417409174
0.477417409174,0.384311193043
0.209589616959,0.277458218893
0.277458218893,0.226839259423
0.226839259423,0.251069681646
0.251069681646,0.187350751456
0.209589616959,0.277458218893
0.277458218893,0.226839259423
0.226839259423,0.251069681646
0.251069681646,0.187350751456
0.187350751456,0.215086252234
0.209339227462,0.274846384777
0.209339227462,0.274846384777
0.274846384777,0.22911436114
0.22911436114,0.377134244531
0.377134244531,0.214630188799
0.214630188799,0.446405198916
0.446405198916,0.471353633713
0.471353633713,0.541196879953
0.541196879953,0.394236233071
0.394236233071,0.376713007395
0.376713007395,0.262633280693
0.262633280693,0.497630978259
0.17830994271,0.168981154774
0.168981154774,0.127381598863
0.21341295451,0.149747669468
0.206080633269,0.159513821824
0.159513821824,0.206518600735
0.206518600735,0.22242087128
0.22242087128,0.26854691865
0.26854691865,0.460199654975
0.460199654975,0.432347904439
0.432347904439,0.46440494482
0.46440494482,0.733720082601
0.733720082601,0.617677545122
0.617677545122,0.53273949832
0.53273949832,0.392892276615
0.206080633269,0.159513821824
0.159513821824,0.206518600735
0.206518600735,0.22242087128
0.22242087128,0.26854691865
0.26854691865,0.460199654975
0.460199654975,0.432347904439
0.432347904439,0.46440494482
0.46440494482,0.733720082601
0.733720082601,0.617677545122
0.617677545122,0.53273949832
0.53273949832,0.392892276615
0.392892276615,0.693798790582
0.693798790582,0.290412311476
0.290412311476,0.45725856093
0.255154389003,0.164632562926
0.164632562926,0.177026647989
0.177026647989,0.134028355821
0.153531980356,0.268530879318
0.268530879318,0.257032120792
0.257032120792,0.242552348194
0.242552348194,0.257962784379
0.153531980356,0.268530879318
0.268530879318,0.257032120792
0.257032120792,0.242552348194
0.242552348194,0.257962784379
0.257962784379,0.408184232665
0.128887325781,0.151937187515
0.125493950082,0.182757960808
0.138008027748,0.278114363397
0.213559035372,0.184898661739
0.184898661739,0.200072412488
0.200072412488,0.321737791615
0.321737791615,0.211654963499
0.211654963499,0.528671180279
0.528671180279,0.48397103076
0.213559035372,0.184898661739
0.184898661739,0.200072412488
0.200072412488,0.321737791615
0.321737791615,0.211654963499
0.211654963499,0.528671180279
0.528671180279,0.48397103076
0.48397103076,0.506261032657
0.506261032657,0.228033286111
0.228033286111,0.463468476996
0.463468476996,0.336855719437
0.169305765946,0.223607991986
0.223607991986,0.312892609825
0.312892609825,0.265135152729
0.145272571886,0.197704974886
0.197704974886,0.131463628268
0.282083282303,0.183084458486
0.183084458486,0.194270419307
0.0979518532419,0.15264508804
0.15264508804,0.128771435902
0.0979518532419,0.15264508804
0.15264508804,0.128771435902
0.128771435902,0.157507856742
0.157507856742,0.283121108507
0.283121108507,0.324503997208
0.1672444697,0.157235885547
0.157235885547,0.211133373357
0.211133373357,0.167470578817
0.167470578817,0.319798870532
0.319798870532,0.419176931879
0.419176931879,0.355971180261
0.231307117713,0.175604932045
0.150446292606,0.14550749137
0.14550749137,0.231161524521
0.231161524521,0.140083052657
0.140083052657,0.315383301953
0.315383301953,0.329571298521
0.150446292606,0.14550749137
0.14550749137,0.231161524521
0.231161524521,0.140083052657
0.140083052657,0.315383301953
0.315383301953,0.329571298521
0.329571298521,0.386219830315
0.386219830315,0.358150101779
0.194570955612,0.364719412731
0.364719412731,0.234838885398
0.159514941378,0.117764066806
0.159514941378,0.117764066806
0.117764066806,0.280937937298
0.280937937298,0.46123497071
0.46123497071,0.459219261417
0.303126354306,0.460251778698
0.460251778698,0.236060016147
0.256879332246,0.337268301857
0.337268301857,0.384905070148
0.384905070148,0.500289674205
0.500289674205,0.433902156381
0.433902156381,0.757127432528
0.757127432528,0.36547623278
0.36547623278,0.596459269438
0.596459269438,0.346931894082
0.159190813496,0.132492463834
0.132492463834,0.224076547444
0.224076547444,0.222348662786
0.222348662786,0.455014641647
0.455014641647,0.480437795388
0.480437795388,0.361362069999
0.195600755148,0.190362783158
0.190362783158,0.308019534465
0.308019534465,0.494629723029
0.494629723029,0.47099236707
0.47099236707,0.366957614046
0.366957614046,0.396783805461
0.340415110283,0.211641486463
0.211641486463,0.342349573138
0.342349573138,0.48239893653
0.48239893653,0.719686710909
0.719686710909,0.384686064797
0.384686064797,0.251326676964
0.340415110283,0.211641486463
0.211641486463,0.342349573138
0.342349573138,0.48239893653
0.48239893653,0.719686710909
0.719686710909,0.384686064797
0.384686064797,0.251326676964
0.251326676964,0.385851943311
0.271900487416,0.241089974374
0.241089974374,0.445207127008
0.445207127008,0.55947797028
0.55947797028,0.828704579989
0.828704579989,0.592510431952
0.592510431952,0.500746762656
0.500746762656,0.549930534669
0.549930534669,0.590010199699
0.590010199699,0.506179689207
0.506179689207,0.689142329526
0.689142329526,0.748382893925
0.748382893925,0.416633250343
0.185591785955,0.230595648413
0.230595648413,0.417267998525
0.417267998525,0.376014253592
0.376014253592,0.78338782412
0.78338782412,0.536057709392
0.536057709392,0.644223205035
0.644223205035,0.29039950522
0.29039950522,0.499979647795
0.499979647795,0.450548778681
0.450548778681,0.392423226865
0.392423226865,0.591524577106
0.591524577106,0.587420824587
0.587420824587,0.532939419916
0.532939419916,0.454036904677
0.454036904677,0.234852942172
0.234852942172,0.591215841815
0.591215841815,0.553893800003
0.553893800003,0.383008518592
0.280111931154,0.351421361124
0.280111931154,0.351421361124
0.351421361124,0.705161384286
0.705161384286,0.753424457093
0.753424457093,0.466885481024
0.466885481024,0.38706776898
0.131197863747,0.167392522286
0.167392522286,0.268243339273
0.268243339273,0.34340133768
0.34340133768,0.32391074993
0.384206705215,0.477439771514
0.477439771514,0.504975864148
0.384206705215,0.477439771514
0.477439771514,0.504975864148
0.504975864148,0.392945159927
0.26359090918,0.397936560925
0.397936560925,0.711848949836
0.711848949836,0.426319910473
0.426319910473,0.427017727954
0.427017727954,0.356984944667
0.356984944667,0.246230923917
0.246230923917,0.763672414837
0.763672414837,0.466130703874
0.466130703874,0.605884861035
0.605884861035,0.55576078804
0.55576078804,0.540115224126
0.540115224126,0.406772413787
0.224904594011,0.344085401064
0.344085401064,0.491664290877
0.491664290877,0.513320785579
0.224904594011,0.344085401064
0.344085401064,0.491664290877
0.491664290877,0.513320785579
0.513320785579,0.352125625184
0.224904594011,0.344085401064
0.344085401064,0.491664290877
0.491664290877,0.513320785579
0.513320785579,0.352125625184
0.352125625184,0.31489227823
0.239527544173,0.351386363575
0.351386363575,0.398388025223
0.192377628336,0.297858607653
0.297858607653,0.357788217043
0.143053649794,0.332614089023
0.332614089023,0.361100380104
0.143053649794,0.332614089023
0.332614089023,0.361100380104
0.361100380104,0.243371757521
0.243371757521,0.235772113136
0.235518809171,0.229020180805
0.230753003351,0.378511412749
0.378511412749,0.313636363636
0.313636363636,0.513530239552
0.513530239552,0.30701415704
0.198473223642,0.371953267726
0.371953267726,0.408212563005
0.193463341637,0.177648271206
0.410554165525,0.767437972265
0.410554165525,0.767437972265
0.767437972265,0.536324433473
0.410554165525,0.767437972265
0.767437972265,0.536324433473
0.536324433473,0.365253744565
0.365253744565,0.501030021153
0.308691607407,0.419173226799
0.419173226799,0.357194129562
0.357194129562,0.27490872984
0.27490872984,0.386952769525
0.386952769525,0.708389456081
0.708389456081,0.377809071015
0.183501693364,0.437322275015
0.183501693364,0.437322275015
0.437322275015,0.252016630539
0.461890315639,0.571413521451
0.571413521451,0.534047841351
0.534047841351,0.559387517783
0.559387517783,0.320861241209
0.306753420234,0.360490620084
0.360490620084,0.272100636083
0.306753420234,0.360490620084
0.360490620084,0.272100636083
0.272100636083,0.225683577477
0.225683577477,0.547549811828
0.547549811828,0.302988794446
0.266067970489,0.436397275779
0.436397275779,0.587820533887
0.587820533887,0.337172367487
0.337172367487,0.590311605656
0.590311605656,0.264617694282
0.264617694282,0.760093603134
0.281919112641,0.644311411012
0.644311411012,0.503617335471
0.503617335471,0.566969260766
0.566969260766,0.324133936452
0.405781598549,0.460597360269
0.460597360269,0.386913296989
0.361066076064,0.347261788727
0.347261788727,0.321194530902
0.321194530902,0.295037520462
0.295037520462,0.168544436574
0.361066076064,0.347261788727
0.347261788727,0.321194530902
0.321194530902,0.295037520462
0.295037520462,0.168544436574
0.168544436574,0.197510321124
0.197510321124,0.248721532188
0.248721532188,0.34451085255
0.475660212842,0.261054451986
0.261054451986,0.359886037318
0.359886037318,0.362991441431
0.362991441431,0.414000234251
0.331702741315,0.605577675438
0.605577675438,0.341885913587
0.331702741315,0.605577675438
0.605577675438,0.341885913587
0.341885913587,0.245798487988
0.245798487988,0.153265793995
0.153265793995,0.195851247924
0.331702741315,0.605577675438
0.605577675438,0.341885913587
0.341885913587,0.245798487988
0.245798487988,0.153265793995
0.153265793995,0.195851247924
0.195851247924,0.22219327576
0.523196412169,0.640661032133
0.640661032133,0.811482065038
0.523196412169,0.640661032133
0.640661032133,0.811482065038
0.811482065038,0.827856328769
0.732763982956,0.899030139818
0.899030139818,0.519816874548
0.519816874548,0.513852766484
0.513852766484,0.327859709129
0.327859709129,0.649393955661
0.649393955661,0.381274689888
0.381274689888,0.596910110613
0.515515463279,0.458944420226
0.458944420226,0.406264061229
0.52725775552,0.356951974246
0.52725775552,0.356951974246
0.356951974246,0.297347946405
0.297347946405,0.526779579128
0.526779579128,0.294385915383
0.393357609838,0.293502870748
0.27541668831,0.228340946457
0.27541668831,0.228340946457
0.228340946457,0.28200369839
0.435486291199,0.296453364047
0.457774954385,0.315004573019
0.457774954385,0.315004573019
0.315004573019,0.214259565549
0.214259565549,0.345277314068
0.457774954385,0.315004573019
0.315004573019,0.214259565549
0.214259565549,0.345277314068
0.345277314068,0.265432387746
0.457774954385,0.315004573019
0.315004573019,0.214259565549
0.214259565549,0.345277314068
0.345277314068,0.265432387746
0.265432387746,0.129584055887
0.359124000721,0.225062365156
0.319724939314,0.226560578328
0.388225277003,0.225562366718
0.225562366718,0.304128643404
0.304128643404,0.274220334233
0.274220334233,0.332930696248
0.545454545455,0.463727921604
0.463727921604,0.509111135628
0.388966703048,0.272728167922
0.955155018745,0.498322886458
0.498322886458,0.333497713577
0.333497713577,0.270215400404
0.375170795984,0.327727117279
0.327727117279,0.230656164577
0.424567030456,0.296199652431
0.296199652431,0.185008085573
0.185008085573,0.300690804695
0.300690804695,0.247626062484
0.319284189544,0.208716055338
0.534134924455,0.529757964527
0.529757964527,0.692167827487
0.692167827487,0.993373876499
0.993373876499,1.0
1.0,1.0
0.375187881105,0.480516240946
0.375187881105,0.480516240946
0.480516240946,0.309198611621
0.309198611621,0.29211906408
0.354757402728,0.442322983915
0.442322983915,0.475376607247
0.475376607247,0.443934208815
0.721179406468,0.38101010699
0.38101010699,0.492830108545
0.451344409185,0.414450941453
0.302621175509,0.29136808979
0.29136808979,0.209491115152
0.209491115152,0.461889463339
0.461889463339,0.220862348675
0.220862348675,0.419207242385
0.22575780907,0.243577036415
0.205024884089,0.247195248355
0.3987349419,0.565875235796
0.565875235796,0.58296946261
0.58296946261,0.998402869264
0.998402869264,0.521675441793
0.521675441793,0.600751290294
0.600751290294,0.633095141418
0.295474082451,0.303864338079
0.303864338079,0.535458591449
0.535458591449,0.301908462108
0.251968436867,0.204364061263
0.394038228155,0.564954861857
0.564954861857,0.212543058009
0.212543058009,0.22953839348
0.241403014461,0.2588468641
0.2588468641,0.374517480503
0.374517480503,0.656619736929
0.656619736929,0.501445971533
0.501445971533,0.917216661922
0.917216661922,0.386340698603
0.386340698603,0.508068582821
0.508068582821,0.449561691075
0.241403014461,0.2588468641
0.2588468641,0.374517480503
0.374517480503,0.656619736929
0.656619736929,0.501445971533
0.501445971533,0.917216661922
0.917216661922,0.386340698603
0.386340698603,0.508068582821
0.508068582821,0.449561691075
0.449561691075,0.404976099945
0.404976099945,0.348014665452
0.348014665452,0.41305148904
0.250173151417,0.177017276614
0.177017276614,0.247926025338
0.290690179774,0.327786372495
0.327786372495,0.576964944442
0.576964944442,0.394682276497
0.394682276497,0.386271500565
0.386271500565,0.505072323549
0.290690179774,0.327786372495
0.327786372495,0.576964944442
0.576964944442,0.394682276497
0.394682276497,0.386271500565
0.386271500565,0.505072323549
0.505072323549,0.389679975346
0.389679975346,0.505588012468
0.0843542479186,0.470749230549
0.470749230549,0.163632130866
0.163632130866,0.346930784488
0.0843542479186,0.470749230549
0.470749230549,0.163632130866
0.163632130866,0.346930784488
0.346930784488,0.312983894067
0.312983894067,0.213342747882
0.240846272974,0.415072646329
0.415072646329,0.305192953605
0.305192953605,0.283655708945
0.283655708945,0.499020271508
0.499020271508,0.41391550736
0.41391550736,0.395992099752
0.395992099752,0.375457051848
0.375457051848,0.140497943981
0.140497943981,0.225889536463
0.142371277285,0.373055516911
0.142371277285,0.373055516911
0.373055516911,0.189083344343
0.189083344343,0.247422407625
0.247422407625,0.393400300955
0.393400300955,0.283449715314
0.283449715314,0.325003898459
0.325003898459,0.168440170325
0.168440170325,0.198915239615
0.198915239615,0.223590373023
0.223590373023,0.181989156831
0.181989156831,0.172085640411
0.172085640411,0.158541771104
0.303713925212,0.506105426458
0.506105426458,0.320896158274
0.362550659223,0.545531975674
0.545531975674,0.308050749439
0.216725466316,0.485161127415
0.216725466316,0.485161127415
0.485161127415,0.27021870235
0.393253212011,0.251069836334
0.251069836334,0.388331851447
0.388331851447,0.362450555533
0.362450555533,0.351107145218
0.2649542291,0.163726335762
0.163726335762,0.276134367276
0.276134367276,0.327635856559
0.327635856559,0.341219833754
0.341219833754,0.219547533019
0.219547533019,0.292705509677
0.464985657622,0.487800691828
0.487800691828,0.448515468634
0.448515468634,0.487867472606
0.202041423211,0.237746215877
0.237746215877,0.207192446767
0.302921702367,0.192562807928
0.192562807928,0.303204413114
0.199557742533,0.32203730935
0.32203730935,0.355504873571
0.355504873571,0.443712957455
0.443712957455,0.278873252127
0.278873252127,0.364812388286
0.420562939047,0.410842973692
0.420562939047,0.410842973692
0.410842973692,0.484046544099
0.484046544099,0.369692439889
0.369692439889,0.34556169733
0.279990556027,0.21294752452
0.21294752452,0.164049263779
0.164049263779,0.270072203547
0.270072203547,0.328691330162
0.328691330162,0.166761789592
0.580961321666,0.574187812051
0.580961321666,0.574187812051
0.574187812051,0.655578495527
0.655578495527,0.434593433642
0.434593433642,0.536285919085
0.472631487429,0.302460803621
0.472631487429,0.302460803621
0.302460803621,0.427421260108
0.254627593806,0.303233503124
0.303233503124,0.408380921523
0.319111164525,0.340601658033
0.134125206289,0.276897799801
0.225225712481,0.479825739885
0.479825739885,0.541299258839
0.541299258839,0.356334470919
0.356334470919,0.292767881534
0.292767881534,0.359222312258
0.359222312258,0.190524195864
0.190524195864,0.301519363888
0.301519363888,0.411085891942
0.411085891942,0.287917872545
0.225225712481,0.479825739885
0.479825739885,0.541299258839
0.541299258839,0.356334470919
0.356334470919,0.292767881534
0.292767881534,0.359222312258
0.359222312258,0.190524195864
0.190524195864,0.301519363888
0.301519363888,0.411085891942
0.411085891942,0.287917872545
0.287917872545,0.361925793653
0.52485627225,0.323647493332
0.323647493332,0.750313879551
0.750313879551,0.727897008801
0.727897008801,0.491765449547
0.491765449547,0.496303160906
0.33118256887,0.426396870847
0.426396870847,0.499100635264
0.499100635264,0.762042181916
0.762042181916,0.38852732766
0.38852732766,0.661614762416
0.661614762416,0.186126540878
0.186126540878,0.229915040339
0.229915040339,0.603907484007
0.603907484007,0.24551839847
0.333838600703,0.712960382327
0.712960382327,0.62643679386
0.62643679386,0.883939271689
0.883939271689,0.750615702319
0.750615702319,0.770213586664
0.252302814059,0.293583593071
0.292404559115,0.740882033112
0.740882033112,0.504943561322
0.504943561322,0.344902965209
0.344902965209,0.725395346643
0.725395346643,0.384239075911
0.384239075911,0.493940913996
0.320666165105,0.339300229712
0.339300229712,0.287196774407
0.287196774407,0.20634157653
0.286384554506,0.247843218727
0.247843218727,0.305851840835
0.305851840835,0.353605360085
0.353605360085,0.531076410942
0.286384554506,0.247843218727
0.247843218727,0.305851840835
0.305851840835,0.353605360085
0.353605360085,0.531076410942
0.531076410942,0.278933477208
0.278933477208,0.298791340316
0.306321000946,0.556416011581
0.306321000946,0.556416011581
0.556416011581,0.294018580355
0.294018580355,0.52197186095
0.52197186095,0.199884243176
0.212345256822,0.316808360026
0.316808360026,0.348258886619
0.348258886619,0.254781832569
0.254781832569,0.530975142901
0.530975142901,0.159519980139
0.159519980139,0.155056454526
0.155056454526,0.208424143013
0.319401643429,0.37270819945
0.37270819945,0.468741788654
0.468741788654,0.321141421066
0.321141421066,0.599637852872
0.599637852872,0.253586133314
0.253586133314,0.32750901227
0.32750901227,0.385992125157
0.443596414907,0.41706592535
0.41706592535,0.29703860577
0.29703860577,0.29959351794
0.443596414907,0.41706592535
0.41706592535,0.29703860577
0.29703860577,0.29959351794
0.29959351794,0.320663769722
0.320663769722,0.409986594726
0.409986594726,0.196007450794
0.196007450794,0.24494881912
0.24494881912,0.258754012256
0.258754012256,0.414246927799
0.356571561854,0.279442718546
0.356571561854,0.279442718546
0.279442718546,0.183069933602
0.183069933602,0.278238776627
0.278238776627,0.380853323435
0.356571561854,0.279442718546
0.279442718546,0.183069933602
0.183069933602,0.278238776627
0.278238776627,0.380853323435
0.380853323435,0.238247077919
0.238247077919,0.295475472555
0.295475472555,0.368826884036
0.356571561854,0.279442718546
0.279442718546,0.183069933602
0.183069933602,0.278238776627
0.278238776627,0.380853323435
0.380853323435,0.238247077919
0.238247077919,0.295475472555
0.295475472555,0.368826884036
0.368826884036,0.401932087665
0.370360916745,0.407983770368
0.407983770368,0.306725204158
0.255668113438,0.315202954227
0.315202954227,0.236962041949
0.236962041949,0.330441136359
0.330441136359,0.148309480243
0.255668113438,0.315202954227
0.315202954227,0.236962041949
0.236962041949,0.330441136359
0.330441136359,0.148309480243
0.148309480243,0.207882664591
0.207882664591,0.245848141711
0.245848141711,0.11613152487
0.11613152487,0.173349966849
0.227234812762,0.213389982699
0.227234812762,0.213389982699
0.213389982699,0.185274035156
0.227234812762,0.213389982699
0.213389982699,0.185274035156
0.185274035156,0.143533378725
0.247869633583,0.253438698795
0.247869633583,0.253438698795
0.253438698795,0.276445576246
0.276445576246,0.144458812105
0.144458812105,0.193299600455
0.193299600455,0.243381432352
0.243381432352,0.141612086848
0.232796495114,0.546775466834
0.546775466834,0.309847207438
0.240512460033,0.251898213219
0.251898213219,0.56185678932
0.562049338651,0.288779826107
0.288779826107,0.486643098625
0.607245208934,0.341843756768
0.341843756768,0.248119158719
0.248119158719,0.232327735259
0.232327735259,0.508741247143
0.508741247143,0.483247372912
0.483247372912,0.408376062407
0.408376062407,0.34295496547
0.34295496547,0.561681230398
0.561681230398,0.420263103731
0.558482605151,0.492083131263
0.659825500694,1.0
0.659825500694,1.0
1.0,0.548619956391
0.659825500694,1.0
1.0,0.548619956391
0.548619956391,0.608222934494
0.608222934494,0.820778192907
0.820778192907,1.0
1.0,0.994856026866
0.448890561579,0.37261501651
0.37261501651,0.508213283996
0.508213283996,0.209607678766
0.209607678766,0.313127697408
0.313127697408,0.337025313036
0.337025313036,0.339956862769
0.339956862769,0.289690864439
0.289690864439,0.47380904282
0.47380904282,0.513744941033
0.329121932334,0.363425577344
0.363425577344,0.423170381632
0.462779729034,0.330790715638
0.33866180566,0.37563231817
0.31201964691,0.267555687245
0.335412827957,0.256653648797
0.256653648797,0.316970828497
0.316970828497,0.165639774616
0.367614179433,0.361022415891
0.367614179433,0.361022415891
0.361022415891,0.24141107001
0.24141107001,0.385121813423
0.385121813423,0.614057111933
0.614057111933,0.335331744729
0.329907335918,0.204775945063
0.204775945063,0.261794770671
0.329907335918,0.204775945063
0.204775945063,0.261794770671
0.261794770671,0.128835447387
0.378022309275,0.556792722455
0.556792722455,0.23996278086
0.23996278086,0.27657826432
0.27657826432,0.499663757757
0.499663757757,0.583213858154
0.262164419071,0.398849863918
0.297375585218,0.460000146004
0.460000146004,0.192161222772
0.192161222772,0.419481674673
0.45783303803,0.571593555405
0.571593555405,0.242332334944
0.242332334944,0.26859634285
0.26859634285,0.49621309371
0.49621309371,0.380016897069
0.380016897069,0.280104835646
0.280104835646,0.236699895721
0.280709587415,0.422442762409
0.422442762409,0.175633148006
0.175633148006,0.256930951775
0.374545138194,0.599832530858
0.599832530858,0.354617901469
0.354617901469,0.61101295622
0.61101295622,0.481648365932
0.247038905498,0.467451141393
0.467451141393,0.201625332203
0.201625332203,0.366539873262
0.42666598901,0.359791944986
0.359791944986,0.169530567061
0.169530567061,0.215359361395
0.392718212026,0.795266148771
0.795266148771,0.347114826587
0.347114826587,0.399206742687
0.399206742687,0.477839795168
0.215794766242,0.381874589031
0.381874589031,0.197249447695
0.197249447695,0.318790282598
0.318790282598,0.408783551773
0.408783551773,0.357282384918
0.357282384918,0.231635940038
0.231635940038,0.401651103978
0.401651103978,0.528539860366
0.528539860366,0.382091542912
0.382091542912,0.381844304986
0.381844304986,0.255476395717
0.255476395717,0.295552597622
0.295552597622,0.318924338349
0.281125809202,0.265452881818
0.265452881818,0.174886761674
0.174886761674,0.207381911614
0.207381911614,0.325577194484
0.325577194484,0.195614354756
0.745554036424,0.462552531969
0.462552531969,1.0
1.0,0.806924832406
0.806924832406,0.767831692635
0.767831692635,1.0
1.0,0.479279310207
0.479279310207,0.874563484307
0.745554036424,0.462552531969
0.462552531969,1.0
1.0,0.806924832406
0.806924832406,0.767831692635
0.767831692635,1.0
1.0,0.479279310207
0.479279310207,0.874563484307
0.874563484307,0.743333363717
0.743333363717,0.444621099767
0.412701946117,0.223342411006
0.223342411006,0.297896685213
0.297896685213,0.266140655781
0.411884860754,0.283171779538
0.283171779538,0.25655666332
0.25655666332,0.405234631294
0.413608191594,0.195454258733
0.195454258733,0.32520930021
0.32520930021,0.364456537902
0.485376725579,0.215005314955
0.215005314955,0.293388550264
0.293388550264,0.544888746256
0.544888746256,0.34350809002
0.485376725579,0.215005314955
0.215005314955,0.293388550264
0.293388550264,0.544888746256
0.544888746256,0.34350809002
0.34350809002,0.327328459186
0.846910930553,0.569977260134
0.569977260134,0.45151506314
0.353777593782,0.158372804272
0.425533259396,0.212516258824
0.212516258824,0.233314790199
0.233314790199,0.425057595828
0.425057595828,0.250327009356
0.250327009356,0.233010018263
0.233010018263,0.299845537747
0.299845537747,0.251562017255
0.251562017255,0.449233377605
0.449233377605,0.224017480289
0.224017480289,0.272792271885
0.334623254691,0.132793826928
0.334623254691,0.132793826928
0.132793826928,0.24024989164
0.24024989164,0.201144349661
0.334623254691,0.132793826928
0.132793826928,0.24024989164
0.24024989164,0.201144349661
0.201144349661,0.332490805529
0.332490805529,0.208638085742
0.501623386578,0.235392129643
0.235392129643,0.285092170192
0.285092170192,0.438578986268
0.316534647174,0.129077436475
0.129077436475,0.223336930211
0.223336930211,0.349960974025
0.349960974025,0.295380220006
0.295380220006,0.20069361248
0.20069361248,0.234541029718
0.234541029718,0.390945376634
0.390945376634,0.280718512033
0.280718512033,0.385982416756
0.385982416756,0.359274452471
0.281137187714,0.149585578278
0.149585578278,0.213117507273
0.213117507273,0.250093935543
0.454790302446,0.14520297969
0.14520297969,0.154113355803
0.167143106778,0.401664026439
0.401664026439,0.320073696111
0.320073696111,0.183320767373
0.183320767373,0.231929266485
0.259973338227,0.403708186299
0.403708186299,0.409712647321
0.409712647321,0.356457546218
0.259973338227,0.403708186299
0.403708186299,0.409712647321
0.409712647321,0.356457546218
0.356457546218,0.2741122603
0.0966520603891,0.250046828306
0.250046828306,0.28365237949
0.178480191541,0.275757794523
0.192182388973,0.235228987261
0.235228987261,0.203720926098
0.203720926098,0.314296052155
0.314296052155,0.300210947379
0.300210947379,0.543165655084
0.543165655084,0.274780053514
0.274780053514,0.289732054569
0.289732054569,0.283550583731
0.283550583731,0.366805113145
0.366805113145,0.323211518778
0.193558921534,0.347118108933
0.193558921534,0.347118108933
0.347118108933,0.166824412073
0.166824412073,0.334720601109
